#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 19:20:11.627
#Sample rate: 8.33333e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 830 uV LCondition: Less Length: 500 ms Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -4.4 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
0.0001968712640285138,-0.3712537332870924,3.288871200063348
0.0001969912640285139,-0.3712537332870924,3.296355737083075
0.0001971112640285138,-0.363778869113987,3.285128931553484
0.0001972312640285139,-0.3675163012005397,3.288871200063348
0.0001973512640285139,-0.3749911653736451,3.296355737083075
0.0001974712640285138,-0.3712537332870924,3.296355737083075
0.0001975912640285138,-0.3675163012005397,3.300098005592938
0.0001977112640285138,-0.3675163012005397,3.300098005592938
0.0001978312640285139,-0.3712537332870924,3.300098005592938
0.0001979512640285138,-0.3600414370274343,3.292613468573211
0.0001980712640285139,-0.363778869113987,3.300098005592938
0.0001981912640285139,-0.3600414370274343,3.300098005592938
0.0001983112640285138,-0.3675163012005397,3.307582542612665
0.0001984312640285138,-0.363778869113987,3.300098005592938
0.0001985512640285138,-0.3675163012005397,3.300098005592938
0.0001986712640285139,-0.363778869113987,3.303840274102801
0.0001987912640285138,-0.3600414370274343,3.303840274102801
0.0001989112640285139,-0.363778869113987,3.303840274102801
0.0001990312640285139,-0.3600414370274343,3.300098005592938
0.0001991512640285138,-0.363778869113987,3.300098005592938
0.0001992712640285138,-0.3600414370274343,3.296355737083075
0.0001993912640285138,-0.363778869113987,3.300098005592938
0.0001995112640285138,-0.3563040049408816,3.296355737083075
0.0001996312640285138,-0.3600414370274343,3.296355737083075
0.0001997512640285139,-0.3563040049408816,3.292613468573211
0.0001998712640285139,-0.1357955118342729,2.798634025271234
0.0001999912640285138,0.4322941653217361,1.451417361720386
0.0002001112640285138,0.5406796958317641,0.5682419933926086
0.0002002312640285138,0.518255103312448,0.1378811147583106
0.0002003512640285138,0.5145176712258953,-0.02677869967568203
0.0002004712640285139,0.5033053749662372,-0.06794365328418017
0.0002005912640285139,0.4920930787065791,-0.09039726434336082
0.0002007112640285139,0.4883556466200265,-0.09413953285322485
0.0002008312640285138,0.4808807824469211,-0.09788180136308799
0.0002009512640285138,0.4734059182738157,-0.09788180136308799
0.0002010712640285138,0.4659310541007103,-0.09788180136308799
0.0002011912640285138,0.4659310541007103,-0.101624069872952
0.0002013112640285139,0.4621936220141576,-0.101624069872952
0.0002014312640285139,0.4547187578410522,-0.101624069872952
0.0002015512640285139,0.4547187578410522,-0.09788180136308799
0.0002016712640285138,0.4509813257544996,-0.09788180136308799
0.0002017912640285138,0.4472438936679469,-0.09788180136308799
0.0002019112640285139,0.4435064615813942,-0.08665499583349767
0.0002020312640285138,0.4397690294948415,-0.09413953285322485
0.0002021512640285139,0.4397690294948415,-0.09039726434336082
0.0002022712640285139,0.4435064615813942,-0.08665499583349767
0.0002023912640285138,0.4360315974082888,-0.08665499583349767
0.0002025112640285138,0.4322941653217361,-0.09039726434336082
0.0002026312640285138,0.4285567332351834,-0.09039726434336082
0.0002027512640285139,0.4248193011486307,-0.09039726434336082
0.0002028712640285138,0.4248193011486307,-0.08665499583349767
0.0002029912640285139,0.421081869062078,-0.09039726434336082
0.0002031112640285139,0.4173444369755253,-0.08665499583349767
0.0002032312640285138,0.421081869062078,-0.08665499583349767
0.0002033512640285138,0.421081869062078,-0.08291272732363453
0.0002034712640285138,0.4173444369755253,-0.08665499583349767
0.0002035912640285139,0.421081869062078,-0.08291272732363453
0.0002037112640285138,0.4136070048889726,-0.08291272732363453
0.0002038312640285139,0.4136070048889726,-0.08665499583349767
0.0002039512640285139,0.4098695728024199,-0.08665499583349767
0.0002040712640285138,0.4136070048889726,-0.08665499583349767
0.0002041912640285138,0.4136070048889726,-0.08291272732363453
0.0002043112640285138,0.4098695728024199,-0.09039726434336082
0.0002044312640285139,0.4098695728024199,-0.08291272732363453
0.0002045512640285138,0.4061321407158672,-0.09039726434336082
0.0002046712640285139,0.4061321407158672,-0.08665499583349767
0.0002047912640285139,0.4061321407158672,-0.09039726434336082
0.0002049112640285138,0.4061321407158672,-0.08665499583349767
0.0002050312640285138,0.4098695728024199,-0.08665499583349767
0.0002051512640285138,0.4061321407158672,-0.08665499583349767
0.0002052712640285138,0.4023947086293145,-0.08291272732363453
0.0002053912640285139,0.4061321407158672,-0.08291272732363453
0.0002055112640285139,0.4061321407158672,-0.07917045881377049
0.0002056312640285139,0.4023947086293145,-0.09039726434336082
0.0002057512640285138,0.4098695728024199,-0.08665499583349767
0.0002058712640285138,0.4023947086293145,-0.08291272732363453
0.0002059912640285138,0.4061321407158672,-0.08665499583349767
0.0002061112640285138,0.4023947086293145,-0.07917045881377049
0.0002062312640285139,0.3949198444562092,-0.08291272732363453
0.0002063512640285139,0.4023947086293145,-0.08291272732363453
0.0002064712640285139,0.3986572765427619,-0.08665499583349767
0.0002065912640285138,0.4023947086293145,-0.08291272732363453
0.0002067112640285138,0.4061321407158672,-0.08665499583349767
0.0002068312640285139,0.4061321407158672,-0.08665499583349767
0.0002069512640285138,0.4023947086293145,-0.09039726434336082
0.0002070712640285139,0.3986572765427619,-0.08291272732363453
0.0002071912640285139,0.4061321407158672,-0.08665499583349767
0.0002073112640285138,0.4023947086293145,-0.08665499583349767
0.0002074312640285138,0.3986572765427619,-0.09039726434336082
0.0002075512640285138,0.3986572765427619,-0.08291272732363453
0.0002076712640285139,0.4061321407158672,-0.08665499583349767
0.0002077912640285138,0.3986572765427619,-0.08665499583349767
0.0002079112640285139,0.3986572765427619,-0.08291272732363453
0.0002080312640285139,0.3986572765427619,-0.08665499583349767
0.0002081512640285138,0.3986572765427619,-0.08665499583349767
0.0002082712640285138,0.3986572765427619,-0.08291272732363453
0.0002083912640285138,0.3949198444562092,-0.08665499583349767
0.0002085112640285139,0.3949198444562092,-0.09039726434336082
0.0002086312640285138,0.3949198444562092,-0.08291272732363453
0.0002087512640285139,0.3949198444562092,-0.08291272732363453
0.0002088712640285139,0.3949198444562092,-0.08665499583349767
0.0002089912640285138,0.3911824123696565,-0.08665499583349767
0.0002091112640285138,0.3986572765427619,-0.09039726434336082
0.0002092312640285138,0.3911824123696565,-0.08665499583349767
0.0002093512640285139,0.3911824123696565,-0.09039726434336082
0.0002094712640285138,0.3911824123696565,-0.08291272732363453
0.0002095912640285139,0.3911824123696565,-0.08291272732363453
0.0002097112640285139,0.3874449802831038,-0.07917045881377049
0.0002098312640285138,0.3874449802831038,-0.08291272732363453
0.0002099512640285138,0.3874449802831038,-0.08291272732363453
0.0002100712640285138,0.3874449802831038,-0.08291272732363453
0.0002101912640285138,0.3911824123696565,-0.08291272732363453
0.0002103112640285139,0.3799701161099984,-0.08665499583349767
0.0002104312640285139,0.3837075481965511,-0.08291272732363453
0.0002105512640285139,0.3837075481965511,-0.09039726434336082
0.0002106712640285138,0.3837075481965511,-0.07917045881377049
0.0002107912640285138,0.3799701161099984,-0.08291272732363453
0.0002109112640285138,0.3874449802831038,-0.07917045881377049
0.0002110312640285138,0.3837075481965511,-0.08291272732363453
0.0002111512640285139,0.3874449802831038,-0.08291272732363453
0.0002112712640285139,0.3874449802831038,-0.07917045881377049
0.0002113912640285139,0.3911824123696565,-0.06794365328418017
0.0002115112640285138,0.3837075481965511,-0.07917045881377049
0.0002116312640285138,0.3874449802831038,-0.07542819030390735
0.0002117512640285139,0.3911824123696565,-0.07542819030390735
0.0002118712640285138,0.3837075481965511,-0.07542819030390735
0.0002119912640285139,0.3837075481965511,-0.07542819030390735
0.0002121112640285139,0.3837075481965511,-0.07917045881377049
0.0002122312640285138,0.2790594497730758,0.3062831977021663
0.0002123512640285138,-0.06478430218977176,0.9911183350071799
0.0002124712640285138,-0.5954996584802538,1.986561758630862
0.0002125912640285139,-0.4833766958836731,2.791149488251507
0.0002127112640285138,-0.5244884488357527,3.135438191158945
0.0002128312640285139,-0.5132761525760946,3.262675320494303
0.0002129512640285139,-0.5020638563164366,3.288871200063348
0.0002130712640285138,-0.4908515600567785,3.311324811122528
0.0002131912640285138,-0.4871141279702258,3.322551616652119
0.0002133112640285138,-0.4759018317105677,3.322551616652119
0.0002134312640285139,-0.4684269675374623,3.318809348142255
0.0002135512640285138,-0.4646895354509096,3.322551616652119
0.0002136712640285139,-0.4609521033643569,3.318809348142255
0.0002137912640285139,-0.4572146712778042,3.318809348142255
0.0002139112640285138,-0.4534772391912515,3.322551616652119
0.0002140312640285138,-0.4534772391912515,3.326293885161982
0.0002141512640285138,-0.4422649429315935,3.315067079632392
0.0002142712640285139,-0.4422649429315935,3.315067079632392
0.0002143912640285138,-0.4422649429315935,3.315067079632392
0.0002145112640285139,-0.4347900787584881,3.311324811122528
0.0002146312640285139,-0.4347900787584881,3.315067079632392
0.0002147512640285138,-0.4310526466719354,3.315067079632392
0.0002148712640285138,-0.4347900787584881,3.311324811122528
0.0002149912640285138,-0.4310526466719354,3.311324811122528
0.0002151112640285138,-0.4310526466719354,3.311324811122528
0.0002152312640285139,-0.4273152145853827,3.311324811122528
0.0002153512640285139,-0.4273152145853827,3.307582542612665
0.0002154712640285139,-0.4347900787584881,3.303840274102801
0.0002155912640285138,-0.4273152145853827,3.311324811122528
0.0002157112640285138,-0.4273152145853827,3.303840274102801
0.0002158312640285138,-0.4310526466719354,3.303840274102801
0.0002159512640285138,-0.4273152145853827,3.303840274102801
0.0002160712640285139,-0.42357778249883,3.307582542612665
0.0002161912640285139,-0.4273152145853827,3.307582542612665
0.0002163112640285139,-0.42357778249883,3.303840274102801
0.0002164312640285138,-0.4198403504122774,3.300098005592938
0.0002165512640285138,-0.42357778249883,3.300098005592938
0.0002166712640285139,-0.4161029183257247,3.307582542612665
0.0002167912640285138,-0.4198403504122774,3.303840274102801
0.0002169112640285139,-0.4161029183257247,3.303840274102801
0.0002170312640285139,-0.4198403504122774,3.303840274102801
0.0002171512640285139,-0.4161029183257247,3.300098005592938
0.0002172712640285138,-0.4161029183257247,3.300098005592938
0.0002173912640285138,-0.4161029183257247,3.303840274102801
0.0002175112640285139,-0.4198403504122774,3.296355737083075
0.0002176312640285138,-0.412365486239172,3.300098005592938
0.0002177512640285139,-0.4086280541526193,3.296355737083075
0.0002178712640285139,-0.4086280541526193,3.296355737083075
0.0002179912640285138,-0.412365486239172,3.300098005592938
0.0002181112640285138,-0.4161029183257247,3.307582542612665
0.0002182312640285138,-0.4011531899795139,3.300098005592938
0.0002183512640285139,-0.4048906220660666,3.296355737083075
0.0002184712640285138,-0.4086280541526193,3.300098005592938
0.0002185912640285139,-0.4048906220660666,3.300098005592938
0.0002187112640285139,-0.4048906220660666,3.292613468573211
0.0002188312640285138,-0.4048906220660666,3.296355737083075
0.0002189512640285138,-0.4048906220660666,3.296355737083075
0.0002190712640285138,-0.3974157578929612,3.296355737083075
0.0002191912640285139,-0.4011531899795139,3.300098005592938
0.0002193112640285138,-0.4086280541526193,3.300098005592938
0.0002194312640285139,-0.4086280541526193,3.296355737083075
0.0002195512640285139,-0.4048906220660666,3.300098005592938
0.0002196712640285138,-0.4086280541526193,3.296355737083075
0.0002197912640285138,-0.4086280541526193,3.307582542612665
0.0002199112640285138,-0.4048906220660666,3.303840274102801
0.0002200312640285138,-0.4086280541526193,3.303840274102801
0.0002201512640285139,-0.4048906220660666,3.303840274102801
0.0002202712640285139,-0.4011531899795139,3.300098005592938
0.0002203912640285139,-0.3936783258064085,3.300098005592938
0.0002205112640285138,-0.3936783258064085,3.300098005592938
0.0002206312640285138,-0.3974157578929612,3.303840274102801
0.0002207512640285138,-0.3936783258064085,3.300098005592938
0.0002208712640285138,-0.3974157578929612,3.303840274102801
0.0002209912640285139,-0.3936783258064085,3.303840274102801
0.0002211112640285139,-0.4011531899795139,3.303840274102801
0.0002212312640285139,-0.3974157578929612,3.303840274102801
0.0002213512640285138,-0.4011531899795139,3.300098005592938
0.0002214712640285138,-0.3936783258064085,3.303840274102801
0.0002215912640285139,-0.3974157578929612,3.303840274102801
0.0002217112640285138,-0.3936783258064085,3.303840274102801
0.0002218312640285139,-0.4011531899795139,3.307582542612665
0.0002219512640285139,-0.3974157578929612,3.311324811122528
0.0002220712640285139,-0.3936783258064085,3.307582542612665
0.0002221912640285138,-0.3899408937198559,3.303840274102801
0.0002223112640285138,-0.3899408937198559,3.303840274102801
0.0002224312640285139,-0.3936783258064085,3.303840274102801
0.0002225512640285138,-0.3899408937198559,3.300098005592938
0.0002226712640285139,-0.3899408937198559,3.307582542612665
0.0002227912640285139,-0.3899408937198559,3.307582542612665
0.0002229112640285138,-0.3862034616333032,3.303840274102801
0.0002230312640285138,-0.3862034616333032,3.303840274102801
0.0002231512640285138,-0.3862034616333032,3.303840274102801
0.0002232712640285139,-0.3824660295467505,3.303840274102801
0.0002233912640285138,-0.3862034616333032,3.307582542612665
0.0002235112640285139,-0.3862034616333032,3.303840274102801
0.0002236312640285139,-0.3899408937198559,3.300098005592938
0.0002237512640285138,-0.3936783258064085,3.300098005592938
0.0002238712640285138,-0.3862034616333032,3.303840274102801
0.0002239912640285138,-0.3936783258064085,3.307582542612665
0.0002241112640285139,-0.3899408937198559,3.296355737083075
0.0002242312640285138,-0.3974157578929612,3.300098005592938
0.0002243512640285139,-0.3936783258064085,3.292613468573211
0.0002244712640285139,-0.3899408937198559,3.300098005592938
0.0002245912640285138,-0.3974157578929612,3.307582542612665
0.0002247112640285138,-0.3899408937198559,3.300098005592938
0.0002248312640285138,-0.3936783258064085,3.300098005592938
0.0002249512640285139,-0.3936783258064085,3.300098005592938
0.0002250712640285138,-0.3899408937198559,3.300098005592938
0.0002251912640285139,-0.3899408937198559,3.300098005592938
0.0002253112640285139,-0.3899408937198559,3.303840274102801
0.0002254312640285138,-0.3899408937198559,3.307582542612665
0.0002255512640285138,-0.3862034616333032,3.303840274102801
0.0002256712640285138,-0.3899408937198559,3.303840274102801
0.0002257912640285138,-0.3824660295467505,3.307582542612665
0.0002259112640285139,-0.3824660295467505,3.300098005592938
0.0002260312640285139,-0.3862034616333032,3.300098005592938
0.0002261512640285139,-0.3862034616333032,3.303840274102801
0.0002262712640285138,-0.3862034616333032,3.300098005592938
0.0002263912640285138,-0.3824660295467505,3.307582542612665
0.0002265112640285139,-0.3824660295467505,3.300098005592938
0.0002266312640285138,-0.3787285974601978,3.303840274102801
0.0002267512640285139,-0.3787285974601978,3.307582542612665
0.0002268712640285139,-0.3824660295467505,3.311324811122528
0.0002269912640285139,-0.3824660295467505,3.303840274102801
0.0002271112640285138,-0.3787285974601978,3.307582542612665
0.0002272312640285138,-0.3824660295467505,3.307582542612665
0.0002273512640285139,-0.3749911653736451,3.303840274102801
0.0002274712640285138,-0.3749911653736451,3.303840274102801
0.0002275912640285139,-0.3787285974601978,3.300098005592938
0.0002277112640285139,-0.3749911653736451,3.303840274102801
0.0002278312640285138,-0.3749911653736451,3.296355737083075
0.0002279512640285138,-0.3712537332870924,3.300098005592938
0.0002280712640285138,-0.3787285974601978,3.296355737083075
0.0002281912640285139,-0.3824660295467505,3.296355737083075
0.0002283112640285138,-0.3787285974601978,3.296355737083075
0.0002284312640285139,-0.3824660295467505,3.296355737083075
0.0002285512640285139,-0.3824660295467505,3.296355737083075
0.0002286712640285138,-0.3824660295467505,3.300098005592938
0.0002287912640285138,-0.3787285974601978,3.303840274102801
0.0002289112640285138,-0.3824660295467505,3.303840274102801
0.0002290312640285139,-0.3862034616333032,3.296355737083075
0.0002291512640285138,-0.3824660295467505,3.296355737083075
0.0002292712640285139,-0.3824660295467505,3.300098005592938
0.0002293912640285139,-0.3862034616333032,3.300098005592938
0.0002295112640285138,-0.3824660295467505,3.300098005592938
0.0002296312640285138,-0.3862034616333032,3.303840274102801
0.0002297512640285138,-0.3824660295467505,3.303840274102801
0.0002298712640285139,-0.3862034616333032,3.300098005592938
0.0002299912640285138,-0.3824660295467505,3.296355737083075
0.0002301112640285139,-0.3787285974601978,3.300098005592938
0.0002302312640285139,-0.3824660295467505,3.296355737083075
0.0002303512640285138,-0.3787285974601978,3.300098005592938
0.0002304712640285138,-0.3787285974601978,3.300098005592938
0.0002305912640285138,-0.3749911653736451,3.300098005592938
0.0002307112640285138,-0.3787285974601978,3.296355737083075
0.0002308312640285139,-0.3712537332870924,3.296355737083075
0.0002309512640285139,-0.3749911653736451,3.300098005592938
0.0002310712640285139,-0.3749911653736451,3.303840274102801
0.0002311912640285138,-0.3712537332870924,3.300098005592938
0.0002313112640285138,-0.3787285974601978,3.300098005592938
0.0002314312640285139,-0.3824660295467505,3.303840274102801
0.0002315512640285138,-0.3749911653736451,3.296355737083075
0.0002316712640285139,-0.3749911653736451,3.300098005592938
0.0002317912640285139,-0.3749911653736451,3.292613468573211
0.0002319112640285139,-0.3749911653736451,3.300098005592938
0.0002320312640285138,-0.3712537332870924,3.300098005592938
0.0002321512640285138,-0.3675163012005397,3.300098005592938
0.0002322712640285139,-0.3787285974601978,3.296355737083075
0.0002323912640285138,-0.3749911653736451,3.300098005592938
0.0002325112640285139,-0.3787285974601978,3.300098005592938
0.0002326312640285139,-0.3787285974601978,3.296355737083075
0.0002327512640285138,-0.3787285974601978,3.300098005592938
0.0002328712640285138,-0.3787285974601978,3.303840274102801
0.0002329912640285138,-0.3712537332870924,3.300098005592938
0.0002331112640285139,-0.3749911653736451,3.296355737083075
0.0002332312640285138,-0.3824660295467505,3.292613468573211
0.0002333512640285139,-0.3749911653736451,3.296355737083075
0.0002334712640285139,-0.3712537332870924,3.292613468573211
0.0002335912640285138,-0.3675163012005397,3.296355737083075
0.0002337112640285138,-0.3712537332870924,3.292613468573211
0.0002338312640285138,-0.3749911653736451,3.300098005592938
0.0002339512640285139,-0.3749911653736451,3.292613468573211
0.0002340712640285138,-0.3749911653736451,3.296355737083075
0.0002341912640285139,-0.3712537332870924,3.296355737083075
0.0002343112640285139,-0.3787285974601978,3.300098005592938
0.0002344312640285138,-0.3749911653736451,3.300098005592938
0.0002345512640285138,-0.3749911653736451,3.292613468573211
0.0002346712640285139,-0.3675163012005397,3.300098005592938
0.0002347912640285139,-0.3712537332870924,3.296355737083075
0.0002349112640285138,-0.3712537332870924,3.303840274102801
0.0002350312640285139,-0.3749911653736451,3.300098005592938
0.0002351512640285139,-0.3712537332870924,3.300098005592938
0.0002352712640285138,-0.3749911653736451,3.296355737083075
0.0002353912640285138,-0.3787285974601978,3.292613468573211
0.0002355112640285139,-0.3712537332870924,3.296355737083075
0.0002356312640285138,-0.3712537332870924,3.300098005592938
0.0002357512640285138,-0.3675163012005397,3.303840274102801
0.0002358712640285139,-0.3712537332870924,3.296355737083075
0.0002359912640285139,-0.3712537332870924,3.303840274102801
0.0002361112640285138,-0.3749911653736451,3.300098005592938
0.0002362312640285138,-0.3675163012005397,3.300098005592938
0.0002363512640285139,-0.3712537332870924,3.296355737083075
0.0002364712640285138,-0.3675163012005397,3.300098005592938
0.0002365912640285138,-0.3749911653736451,3.300098005592938
0.0002367112640285139,-0.3675163012005397,3.303840274102801
0.0002368312640285139,-0.3675163012005397,3.300098005592938
0.0002369512640285138,-0.3749911653736451,3.300098005592938
0.0002370712640285138,-0.3712537332870924,3.300098005592938
0.0002371912640285139,-0.3712537332870924,3.300098005592938
0.0002373112640285138,-0.363778869113987,3.303840274102801
0.0002374312640285139,-0.363778869113987,3.307582542612665
0.0002375512640285139,-0.363778869113987,3.303840274102801
0.0002376712640285139,-0.363778869113987,3.300098005592938
0.0002377912640285138,-0.3675163012005397,3.300098005592938
0.0002379112640285138,-0.3600414370274343,3.300098005592938
0.0002380312640285139,-0.3675163012005397,3.300098005592938
0.0002381512640285138,-0.3675163012005397,3.300098005592938
0.0002382712640285139,-0.3675163012005397,3.300098005592938
0.0002383912640285139,-0.3675163012005397,3.292613468573211
0.0002385112640285138,-0.3675163012005397,3.296355737083075
0.0002386312640285138,-0.363778869113987,3.296355737083075
0.0002387512640285138,-0.363778869113987,3.300098005592938
0.0002388712640285139,-0.3563040049408816,3.296355737083075
0.0002389912640285138,-0.3600414370274343,3.300098005592938
0.0002391112640285139,-0.363778869113987,3.292613468573211
0.0002392312640285139,-0.363778869113987,3.288871200063348
0.0002393512640285138,-0.363778869113987,3.296355737083075
0.0002394712640285138,-0.3675163012005397,3.296355737083075
0.0002395912640285139,-0.3675163012005397,3.300098005592938
0.0002397112640285139,-0.363778869113987,3.292613468573211
0.0002398312640285138,-0.3600414370274343,3.296355737083075
0.0002399512640285139,-0.363778869113987,3.303840274102801
0.0002400712640285139,-0.363778869113987,3.296355737083075
0.0002401912640285138,-0.363778869113987,3.296355737083075
0.0002403112640285138,-0.3675163012005397,3.300098005592938
0.0002404312640285139,-0.3712537332870924,3.300098005592938
0.0002405512640285138,-0.3675163012005397,3.303840274102801
0.0002406712640285138,-0.3675163012005397,3.300098005592938
0.0002407912640285139,-0.3712537332870924,3.300098005592938
0.0002409112640285139,-0.363778869113987,3.300098005592938
0.0002410312640285138,-0.363778869113987,3.300098005592938
0.0002411512640285138,-0.3675163012005397,3.296355737083075
0.0002412712640285139,-0.3563040049408816,3.292613468573211
0.0002413912640285138,-0.3675163012005397,3.296355737083075
0.0002415112640285138,-0.3600414370274343,3.296355737083075
0.0002416312640285139,-0.3600414370274343,3.292613468573211
0.0002417512640285139,-0.3675163012005397,3.296355737083075
0.0002418712640285138,-0.3675163012005397,3.300098005592938
0.0002419912640285138,-0.3675163012005397,3.300098005592938
0.0002421112640285139,-0.3675163012005397,3.292613468573211
0.0002422312640285138,-0.363778869113987,3.300098005592938
0.0002423512640285138,-0.1918569931325632,3.019427867353178
0.0002424712640285139,0.3201712027251554,1.593623565095198
0.0002425912640285139,0.5743165846107383,0.6505719006096049
0.0002427112640285138,0.5070428070527899,0.1790460683668087
0.0002428312640285138,0.5145176712258953,-0.01180962563622856
0.0002429512640285139,0.5033053749662372,-0.06045911626445388
0.0002430712640285138,0.4958305107931318,-0.08665499583349767
0.0002431912640285139,0.4883556466200265,-0.09413953285322485
0.0002433112640285139,0.4734059182738157,-0.09788180136308799
0.0002434312640285138,0.4659310541007103,-0.09788180136308799
0.0002435512640285138,0.4621936220141576,-0.101624069872952
0.0002436712640285138,0.4584561899276049,-0.09788180136308799
0.0002437912640285139,0.4584561899276049,-0.09788180136308799
0.0002439112640285138,0.4621936220141576,-0.101624069872952
0.0002440312640285139,0.4547187578410522,-0.1053663383828152
0.0002441512640285139,0.4509813257544996,-0.101624069872952
0.0002442712640285138,0.4509813257544996,-0.09413953285322485
0.0002443912640285138,0.4435064615813942,-0.09413953285322485
0.0002445112640285138,0.4397690294948415,-0.09788180136308799
0.0002446312640285138,0.4360315974082888,-0.09413953285322485
0.0002447512640285139,0.4322941653217361,-0.09039726434336082
0.0002448712640285139,0.4360315974082888,-0.09413953285322485
0.0002449912640285139,0.4285567332351834,-0.09413953285322485
0.0002451112640285138,0.4285567332351834,-0.09413953285322485
0.0002452312640285138,0.4322941653217361,-0.09039726434336082
0.0002453512640285138,0.4248193011486307,-0.09039726434336082
0.0002454712640285138,0.421081869062078,-0.09413953285322485
0.0002455912640285139,0.4248193011486307,-0.09413953285322485
0.0002457112640285139,0.4173444369755253,-0.09413953285322485
0.0002458312640285139,0.421081869062078,-0.09788180136308799
0.0002459512640285138,0.421081869062078,-0.09788180136308799
0.0002460712640285138,0.421081869062078,-0.09413953285322485
0.0002461912640285138,0.421081869062078,-0.09039726434336082
0.0002463112640285138,0.4173444369755253,-0.09788180136308799
0.0002464312640285139,0.421081869062078,-0.09039726434336082
0.0002465512640285139,0.421081869062078,-0.09039726434336082
0.0002466712640285139,0.4173444369755253,-0.08665499583349767
0.0002467912640285138,0.421081869062078,-0.08665499583349767
0.0002469112640285138,0.4136070048889726,-0.08291272732363453
0.0002470312640285138,0.4136070048889726,-0.08665499583349767
0.0002471512640285138,0.4098695728024199,-0.08665499583349767
0.0002472712640285139,0.4136070048889726,-0.09039726434336082
0.0002473912640285139,0.4136070048889726,-0.08291272732363453
0.0002475112640285139,0.4098695728024199,-0.08665499583349767
0.0002476312640285138,0.4136070048889726,-0.08665499583349767
0.0002477512640285138,0.4098695728024199,-0.08665499583349767
0.0002478712640285138,0.4061321407158672,-0.08291272732363453
0.0002479912640285138,0.4061321407158672,-0.09039726434336082
0.0002481112640285139,0.4023947086293145,-0.09039726434336082
0.0002482312640285139,0.4061321407158672,-0.09039726434336082
0.0002483512640285138,0.4061321407158672,-0.09039726434336082
0.0002484712640285138,0.4023947086293145,-0.08665499583349767
0.0002485912640285138,0.3949198444562092,-0.07917045881377049
0.0002487112640285139,0.3986572765427619,-0.08665499583349767
0.0002488312640285139,0.4023947086293145,-0.08665499583349767
0.0002489512640285139,0.3986572765427619,-0.08665499583349767
0.0002490712640285139,0.4023947086293145,-0.08665499583349767
0.0002491912640285138,0.4023947086293145,-0.08291272732363453
0.0002493112640285138,0.3949198444562092,-0.08665499583349767
0.0002494312640285138,0.3986572765427619,-0.09039726434336082
0.0002495512640285139,0.3986572765427619,-0.08665499583349767
0.0002496712640285139,0.3986572765427619,-0.09413953285322485
0.0002497912640285139,0.3986572765427619,-0.09039726434336082
0.0002499112640285139,0.3949198444562092,-0.08291272732363453
0.0002500312640285138,0.3986572765427619,-0.08291272732363453
0.0002501512640285138,0.3949198444562092,-0.09039726434336082
0.0002502712640285138,0.3911824123696565,-0.08665499583349767
0.0002503912640285139,0.3949198444562092,-0.08291272732363453
0.0002505112640285139,0.3986572765427619,-0.08291272732363453
0.0002506312640285139,0.3949198444562092,-0.09039726434336082
0.0002507512640285139,0.3949198444562092,-0.07917045881377049
0.0002508712640285138,0.3911824123696565,-0.08291272732363453
0.0002509912640285138,0.3949198444562092,-0.08291272732363453
0.0002511112640285138,0.3949198444562092,-0.08291272732363453
0.0002512312640285139,0.3949198444562092,-0.07917045881377049
0.0002513512640285139,0.3949198444562092,-0.08665499583349767
0.0002514712640285139,0.3986572765427619,-0.08291272732363453
0.0002515912640285139,0.3949198444562092,-0.08291272732363453
0.0002517112640285138,0.3986572765427619,-0.08291272732363453
0.0002518312640285138,0.3911824123696565,-0.08291272732363453
0.0002519512640285138,0.3949198444562092,-0.08665499583349767
0.0002520712640285139,0.3986572765427619,-0.07917045881377049
0.0002521912640285139,0.3911824123696565,-0.08665499583349767
0.0002523112640285139,0.3949198444562092,-0.08291272732363453
0.0002524312640285139,0.4061321407158672,-0.09039726434336082
0.0002525512640285138,0.3949198444562092,-0.08665499583349767
0.0002526712640285138,0.3986572765427619,-0.08291272732363453
0.0002527912640285138,0.3949198444562092,-0.07917045881377049
0.0002529112640285139,0.3949198444562092,-0.07917045881377049
0.0002530312640285139,0.3949198444562092,-0.08291272732363453
0.0002531512640285139,0.3986572765427619,-0.08291272732363453
0.0002532712640285138,0.3949198444562092,-0.07917045881377049
0.0002533912640285138,0.3911824123696565,-0.08291272732363453
0.0002535112640285138,0.3911824123696565,-0.07542819030390735
0.0002536312640285138,0.3874449802831038,-0.07917045881377049
0.0002537512640285139,0.3837075481965511,-0.08291272732363453
0.0002538712640285139,0.3949198444562092,-0.08665499583349767
0.0002539912640285139,0.3949198444562092,-0.08665499583349767
0.0002541112640285138,0.3911824123696565,-0.09039726434336082
0.0002542312640285138,0.3911824123696565,-0.09413953285322485
0.0002543512640285138,0.3837075481965511,-0.09039726434336082
0.0002544712640285138,0.3949198444562092,-0.09039726434336082
0.0002545912640285139,0.3874449802831038,-0.08665499583349767
0.0002547112640285139,0.3014840422923919,0.1753037998569447
0.0002548312640285139,0.06228838875301972,0.8376853261027781
