#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 19:17:53.425
#Sample rate: 5e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: 830 uV LCondition: Less Length: 500 ms Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 1 V/div Offset: 0 div Attenuation: 1 X
#Channel 2: Range: 1 V/div Offset: -4.4 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
0.000227897520661157,-0.03114741341079754,-0.02823289893438563
0.000228097520661157,-0.03114741341079754,-0.03197516744424878
0.000228297520661157,-0.03114741341079754,-0.03571743595411281
0.000228497520661157,-0.03114741341079754,-0.03571743595411281
0.000228697520661157,-0.03488484549735023,-0.03197516744424878
0.000228897520661157,-0.03114741341079754,-0.03945970446397595
0.000229097520661157,-0.03114741341079754,-0.03945970446397595
0.000229297520661157,-0.03862227758390292,-0.03571743595411281
0.000229497520661157,-0.03488484549735023,-0.03571743595411281
0.000229697520661157,-0.03862227758390292,-0.02823289893438563
0.000229897520661157,-0.03114741341079754,-0.03571743595411281
0.000230097520661157,-0.03488484549735023,-0.03197516744424878
0.000230297520661157,-0.0460971417570083,-0.02823289893438563
0.000230497520661157,-0.03862227758390292,-0.03197516744424878
0.000230697520661157,-0.04235970967045561,-0.03571743595411281
0.000230897520661157,-0.03114741341079754,-0.02823289893438563
0.000231097520661157,-0.03114741341079754,-0.03197516744424878
0.000231297520661157,-0.03114741341079754,-0.03197516744424878
0.000231497520661157,-0.03488484549735023,-0.03197516744424878
0.000231697520661157,-0.03488484549735023,-0.03197516744424878
0.000231897520661157,-0.03114741341079754,-0.03197516744424878
0.000232097520661157,-0.02740998132424485,-0.02823289893438563
0.000232297520661157,-0.02740998132424485,-0.03197516744424878
0.000232497520661157,-0.02740998132424485,-0.03571743595411281
0.000232697520661157,-0.02740998132424485,-0.03197516744424878
0.000232897520661157,-0.03488484549735023,-0.03571743595411281
0.000233097520661157,-0.03488484549735023,-0.03197516744424878
0.000233297520661157,-0.03488484549735023,-0.03571743595411281
0.000233497520661157,-0.03488484549735023,-0.03571743595411281
0.000233697520661157,-0.03488484549735023,-0.03571743595411281
0.000233897520661157,-0.03488484549735023,-0.03571743595411281
0.000234097520661157,-0.03114741341079754,-0.03197516744424878
0.000234297520661157,-0.03114741341079754,-0.03197516744424878
0.000234497520661157,-0.03488484549735023,-0.02823289893438563
0.000234697520661157,-0.02740998132424485,-0.02823289893438563
0.000234897520661157,-0.03488484549735023,-0.02449063042452249
0.000235097520661157,-0.03114741341079754,-0.02449063042452249
0.000235297520661157,-0.03114741341079754,-0.02823289893438563
0.000235497520661157,-0.03114741341079754,-0.02449063042452249
0.000235697520661157,-0.03114741341079754,-0.02823289893438563
0.000235897520661157,-0.03114741341079754,-0.02823289893438563
0.000236097520661157,-0.03488484549735023,-0.03197516744424878
0.000236297520661157,-0.03488484549735023,-0.03197516744424878
0.000236497520661157,-0.03114741341079754,-0.03197516744424878
0.000236697520661157,-0.03114741341079754,-0.03197516744424878
0.000236897520661157,-0.02740998132424485,-0.03197516744424878
0.000237097520661157,-0.02740998132424485,-0.03197516744424878
0.000237297520661157,-0.03488484549735023,-0.03197516744424878
0.000237497520661157,-0.02740998132424485,-0.03571743595411281
0.000237697520661157,-0.03114741341079754,-0.03571743595411281
0.000237897520661157,-0.03114741341079754,-0.03197516744424878
0.000238097520661157,-0.03114741341079754,-0.03197516744424878
0.000238297520661157,-0.03488484549735023,-0.02823289893438563
0.000238497520661157,-0.03114741341079754,-0.02449063042452249
0.000238697520661157,-0.03488484549735023,-0.02823289893438563
0.000238897520661157,-0.03862227758390292,-0.02823289893438563
0.000239097520661157,-0.03114741341079754,-0.02449063042452249
0.000239297520661157,-0.03862227758390292,-0.02823289893438563
0.000239497520661157,-0.03114741341079754,-0.02823289893438563
0.000239697520661157,-0.02740998132424485,-0.02823289893438563
0.000239897520661157,-0.03114741341079754,-0.03197516744424878
0.000240097520661157,-0.03114741341079754,-0.03197516744424878
0.000240297520661157,-0.02740998132424485,-0.02823289893438563
0.000240497520661157,-0.03114741341079754,-0.02823289893438563
0.000240697520661157,-0.03114741341079754,-0.02449063042452249
0.000240897520661157,-0.03114741341079754,-0.02449063042452249
0.000241097520661157,-0.02740998132424485,-0.02449063042452249
0.000241297520661157,-0.03114741341079754,-0.03197516744424878
0.000241497520661157,-0.03114741341079754,-0.03197516744424878
0.000241697520661157,-0.02740998132424485,-0.02823289893438563
0.000241897520661157,-0.02740998132424485,-0.02823289893438563
0.000242097520661157,-0.03114741341079754,-0.02823289893438563
0.000242297520661157,-0.03114741341079754,-0.03197516744424878
0.000242497520661157,-0.03114741341079754,-0.03197516744424878
0.000242697520661157,-0.03114741341079754,-0.03197516744424878
0.000242897520661157,-0.03114741341079754,-0.03197516744424878
0.000243097520661157,-0.03114741341079754,-0.03197516744424878
0.000243297520661157,-0.02740998132424485,-0.02823289893438563
0.000243497520661157,-0.03114741341079754,-0.02823289893438563
0.000243697520661157,-0.03488484549735023,-0.02823289893438563
0.000243897520661157,-0.03488484549735023,-0.02823289893438563
0.000244097520661157,-0.03114741341079754,-0.03197516744424878
0.000244297520661157,-0.03114741341079754,-0.03197516744424878
0.000244497520661157,-0.03488484549735023,-0.03197516744424878
0.000244697520661157,-0.03488484549735023,-0.03197516744424878
0.000244897520661157,-0.03114741341079754,-0.03945970446397595
0.000245097520661157,-0.03488484549735023,-0.03197516744424878
0.000245297520661157,-0.03488484549735023,-0.03197516744424878
0.000245497520661157,-0.03488484549735023,-0.03197516744424878
0.000245697520661157,-0.03488484549735023,-0.03197516744424878
0.000245897520661157,-0.03114741341079754,-0.02823289893438563
0.000246097520661157,-0.03114741341079754,-0.03197516744424878
0.000246297520661157,-0.03114741341079754,-0.02823289893438563
0.000246497520661157,-0.03488484549735023,-0.02823289893438563
0.000246697520661157,-0.03114741341079754,-0.02074836191465845
0.000246897520661157,-0.03862227758390292,-0.02449063042452249
0.000247097520661157,-0.03114741341079754,-0.02449063042452249
0.000247297520661157,-0.03114741341079754,-0.02823289893438563
0.000247497520661157,-0.02740998132424485,-0.02449063042452249
0.000247697520661157,-0.02740998132424485,-0.02074836191465845
0.000247897520661157,-0.03114741341079754,-0.02074836191465845
0.000248097520661157,-0.03114741341079754,-0.02449063042452249
0.000248297520661157,-0.03488484549735023,-0.02823289893438563
0.000248497520661157,-0.03488484549735023,-0.03197516744424878
0.000248697520661157,-0.03488484549735023,-0.02823289893438563
0.000248897520661157,-0.1619575364401417,0.3721898316210051
0.000249097520661157,-0.6590360039516495,1.715664226661989
0.000249297520661157,-0.4908515600567785,2.958097371936659
0.000249497520661157,-0.5020638563164366,3.298643806334234
0.000249697520661157,-0.4833766958836731,3.34729329696246
0.000249897520661157,-0.472164399624015,3.35852010249205
0.000250097520661157,-0.4609521033643569,3.366004639511777
0.000250297520661157,-0.4534772391912515,3.366004639511777
0.000250497520661157,-0.4534772391912515,3.366004639511777
0.000250697520661157,-0.4460023750181462,3.35852010249205
0.000250897520661157,-0.4460023750181462,3.362262371001913
0.000251097520661157,-0.4385275108450408,3.35852010249205
0.000251297520661157,-0.4422649429315935,3.35852010249205
0.000251497520661157,-0.4310526466719354,3.35852010249205
0.000251697520661157,-0.4310526466719354,3.362262371001913
0.000251897520661157,-0.4273152145853827,3.362262371001913
0.000252097520661157,-0.42357778249883,3.362262371001913
0.000252297520661157,-0.4198403504122774,3.35852010249205
0.000252497520661157,-0.4198403504122774,3.354777833982186
0.000252697520661157,-0.4198403504122774,3.354777833982186
0.000252897520661157,-0.4161029183257247,3.354777833982186
0.000253097520661157,-0.412365486239172,3.354777833982186
0.000253297520661157,-0.412365486239172,3.354777833982186
0.000253497520661157,-0.412365486239172,3.351035565472323
0.000253697520661157,-0.412365486239172,3.351035565472323
0.000253897520661157,-0.412365486239172,3.34729329696246
0.000254097520661157,-0.412365486239172,3.34729329696246
0.000254297520661157,-0.412365486239172,3.34729329696246
0.000254497520661157,-0.255393338603959,2.976808714485976
0.000254697520661157,0.3837075481965511,1.131870339123288
0.000254897520661157,0.3837075481965511,0.1925609431475586
0.000255097520661157,0.04360122832025627,0.005447517654385337
0.000255297520661157,-0.4086280541526193,-0.02074836191465845
0.000255497520661157,-0.6552985718650969,-0.03197516744424878
0.000255697520661157,-0.5842873622205957,-0.04694424148370313
0.000255897520661157,-0.2815553632098278,-0.05817104701329345
0.000256097520661157,0.0697632529261251,-0.0619133155231566
0.000256297520661157,0.3052214743789446,-0.05442877850343031
0.000256497520661157,0.3762326840234457,-0.05068650999356628
0.000256697520661157,0.2940091781192866,-0.04320197297383999
0.000256897520661157,0.08845041335888856,-0.03571743595411281
0.000257097520661157,-0.1470078080939309,-0.03197516744424878
0.000257297520661157,-0.3077173878156966,-0.03571743595411281
0.000257497520661157,-0.3226671161619074,-0.03571743595411281
0.000257697520661157,-0.2030692893922213,-0.04320197297383999
0.000257897520661157,-0.03114741341079754,-0.04320197297383999
0.000258097520661157,0.1146124379647574,-0.04320197297383999
0.000258297520661157,0.1744113513496005,-0.04694424148370313
0.000258497520661157,0.1482493267437316,-0.03571743595411281
0.000258697520661157,0.05855095666646704,-0.03945970446397595
0.000258897520661157,-0.06852173427632445,-0.03571743595411281
0.000259097520661157,-0.158220104353589,-0.03571743595411281
0.000259297520661157,-0.1769072647863525,-0.03571743595411281
0.000259497520661157,-0.1395329439208256,-0.03197516744424878
0.000259697520661157,-0.05730943801666637,-0.02823289893438563
0.000259897520661157,0.02491406788749282,-0.03571743595411281
0.000260097520661157,0.06602582083957241,-0.03571743595411281
0.000260297520661157,0.05855095666646704,-0.03197516744424878
0.000260497520661157,0.02117663580094013,-0.03197516744424878
0.000260697520661157,-0.03488484549735023,-0.03571743595411281
0.000260897520661157,-0.09094632679564059,-0.02823289893438563
0.000261097520661157,-0.109633487228404,-0.03197516744424878
0.000261297520661157,-0.09468375888219328,-0.03945970446397595
0.000261497520661157,-0.04983457384356099,-0.03945970446397595
0.000261697520661157,-0.004985388804928706,-0.03945970446397595
0.000261897520661157,0.01370177162783475,-0.03945970446397595
0.000262097520661157,0.02491406788749282,-0.03571743595411281
0.000262297520661157,0.006226907454729366,-0.02823289893438563
0.000262497520661157,-0.02367254923769216,-0.03197516744424878
0.000262697520661157,-0.04983457384356099,-0.03197516744424878
0.000262897520661157,-0.06478430218977176,-0.03197516744424878
0.000263097520661157,-0.05730943801666637,-0.03197516744424878
0.000263297520661157,-0.0460971417570083,-0.02823289893438563
0.000263497520661157,-0.02367254923769216,-0.03197516744424878
0.000263697520661157,-0.01246025297803409,-0.03197516744424878
0.000263897520661157,-0.004985388804928706,-0.02823289893438563
0.000264097520661157,-0.01246025297803409,-0.03197516744424878
0.000264297520661157,-0.03114741341079754,-0.03197516744424878
0.000264497520661157,-0.04235970967045561,-0.03197516744424878
0.000264697520661157,-0.0460971417570083,-0.03197516744424878
0.000264897520661157,-0.0460971417570083,-0.03197516744424878
0.000265097520661157,-0.04235970967045561,-0.03571743595411281
0.000265297520661157,-0.03488484549735023,-0.03945970446397595
0.000265497520661157,-0.02367254923769216,-0.03571743595411281
0.000265697520661157,-0.02367254923769216,-0.04320197297383999
0.000265897520661157,-0.02367254923769216,-0.03945970446397595
0.000266097520661157,-0.02740998132424485,-0.03571743595411281
0.000266297520661157,-0.02740998132424485,-0.03945970446397595
0.000266497520661157,-0.03862227758390292,-0.03571743595411281
0.000266697520661157,-0.03862227758390292,-0.03571743595411281
0.000266897520661157,-0.03488484549735023,-0.03197516744424878
0.000267097520661157,-0.03114741341079754,-0.03197516744424878
0.000267297520661157,-0.03114741341079754,-0.03197516744424878
0.000267497520661157,-0.03114741341079754,-0.03571743595411281
0.000267697520661157,-0.03488484549735023,-0.03571743595411281
0.000267897520661157,-0.03114741341079754,-0.03571743595411281
0.000268097520661157,-0.03488484549735023,-0.03197516744424878
0.000268297520661157,-0.03488484549735023,-0.03571743595411281
0.000268497520661157,-0.02740998132424485,-0.03571743595411281
0.000268697520661157,-0.03114741341079754,-0.03571743595411281
0.000268897520661157,-0.02367254923769216,-0.03571743595411281
0.000269097520661157,-0.02367254923769216,-0.03945970446397595
0.000269297520661157,-0.01993511715113947,-0.03571743595411281
0.000269497520661157,-0.02367254923769216,-0.03571743595411281
0.000269697520661157,-0.03114741341079754,-0.03197516744424878
0.000269897520661157,-0.03488484549735023,-0.03571743595411281
0.000270097520661157,-0.03488484549735023,-0.03197516744424878
0.000270297520661157,-0.03114741341079754,-0.02823289893438563
0.000270497520661157,-0.03114741341079754,-0.03197516744424878
0.000270697520661157,-0.02740998132424485,-0.03197516744424878
0.000270897520661157,-0.02740998132424485,-0.03197516744424878
0.000271097520661157,-0.02367254923769216,-0.03197516744424878
0.000271297520661157,-0.02740998132424485,-0.03197516744424878
0.000271497520661157,-0.03114741341079754,-0.03571743595411281
0.000271697520661157,-0.03114741341079754,-0.03945970446397595
0.000271897520661157,-0.03114741341079754,-0.03571743595411281
0.000272097520661157,-0.02740998132424485,-0.03571743595411281
0.000272297520661157,-0.02740998132424485,-0.02823289893438563
0.000272497520661157,-0.02367254923769216,-0.02449063042452249
0.000272697520661157,-0.02367254923769216,-0.02823289893438563
0.000272897520661157,-0.02740998132424485,-0.02823289893438563
0.000273097520661157,-0.02367254923769216,-0.03197516744424878
0.000273297520661157,-0.02367254923769216,-0.02823289893438563
0.000273497520661157,-0.03114741341079754,-0.02449063042452249
0.000273697520661157,-0.03114741341079754,-0.03571743595411281
0.000273897520661157,-0.03114741341079754,-0.03571743595411281
0.000274097520661157,-0.03488484549735023,-0.03945970446397595
0.000274297520661157,-0.03488484549735023,-0.03571743595411281
0.000274497520661157,-0.03488484549735023,-0.03197516744424878
0.000274697520661157,-0.03114741341079754,-0.03571743595411281
0.000274897520661157,-0.03488484549735023,-0.03571743595411281
0.000275097520661157,-0.03488484549735023,-0.03197516744424878
0.000275297520661157,-0.03488484549735023,-0.03197516744424878
0.000275497520661157,-0.03114741341079754,-0.03197516744424878
0.000275697520661157,-0.02740998132424485,-0.03197516744424878
0.000275897520661157,-0.02740998132424485,-0.03571743595411281
0.000276097520661157,-0.02367254923769216,-0.03571743595411281
0.000276297520661157,-0.02740998132424485,-0.03571743595411281
0.000276497520661157,-0.03114741341079754,-0.02823289893438563
0.000276697520661157,-0.03114741341079754,-0.03571743595411281
0.000276897520661157,-0.03488484549735023,-0.02823289893438563
0.000277097520661157,-0.03114741341079754,-0.02823289893438563
0.000277297520661157,-0.03114741341079754,-0.02823289893438563
0.000277497520661157,-0.03114741341079754,-0.03197516744424878
0.000277697520661157,-0.03114741341079754,-0.03197516744424878
0.000277897520661157,-0.02740998132424485,-0.03197516744424878
0.000278097520661157,-0.02740998132424485,-0.02823289893438563
0.000278297520661157,-0.02740998132424485,-0.02823289893438563
0.000278497520661157,-0.03114741341079754,-0.02823289893438563
0.000278697520661157,-0.03114741341079754,-0.02823289893438563
0.000278897520661157,-0.03114741341079754,-0.03197516744424878
0.000279097520661157,-0.02740998132424485,-0.02823289893438563
0.000279297520661157,-0.03114741341079754,-0.02823289893438563
0.000279497520661157,-0.03114741341079754,-0.03571743595411281
0.000279697520661157,-0.03114741341079754,-0.03571743595411281
0.000279897520661157,-0.03114741341079754,-0.03197516744424878
0.000280097520661157,-0.03114741341079754,-0.03571743595411281
0.000280297520661157,-0.03488484549735023,-0.03571743595411281
0.000280497520661157,-0.02740998132424485,-0.03571743595411281
0.000280697520661157,-0.03114741341079754,-0.03945970446397595
0.000280897520661157,-0.02740998132424485,-0.03945970446397595
0.000281097520661157,-0.03114741341079754,-0.03571743595411281
0.000281297520661157,-0.03862227758390292,-0.04320197297383999
0.000281497520661157,-0.03488484549735023,-0.03945970446397595
0.000281697520661157,-0.03114741341079754,-0.03945970446397595
0.000281897520661157,-0.03114741341079754,-0.03197516744424878
0.000282097520661157,-0.03488484549735023,-0.03571743595411281
0.000282297520661157,-0.03114741341079754,-0.03197516744424878
0.000282497520661157,-0.03488484549735023,-0.02823289893438563
0.000282697520661157,-0.03488484549735023,-0.02823289893438563
0.000282897520661157,-0.02740998132424485,-0.03197516744424878
0.000283097520661157,-0.03114741341079754,-0.02823289893438563
0.000283297520661157,-0.02740998132424485,-0.02823289893438563
0.000283497520661157,-0.02740998132424485,-0.02449063042452249
0.000283697520661157,-0.03114741341079754,-0.03197516744424878
0.000283897520661157,-0.03488484549735023,-0.03197516744424878
0.000284097520661157,-0.03114741341079754,-0.02823289893438563
0.000284297520661157,-0.03114741341079754,-0.02823289893438563
0.000284497520661157,-0.02740998132424485,-0.03197516744424878
0.000284697520661157,-0.03488484549735023,-0.02449063042452249
0.000284897520661157,-0.02740998132424485,-0.02449063042452249
0.000285097520661157,-0.02740998132424485,-0.03197516744424878
0.000285297520661157,-0.02367254923769216,-0.03197516744424878
0.000285497520661157,-0.02367254923769216,-0.03197516744424878
0.000285697520661157,-0.02367254923769216,-0.03197516744424878
0.000285897520661157,-0.02367254923769216,-0.02823289893438563
0.000286097520661157,-0.03114741341079754,-0.02449063042452249
0.000286297520661157,-0.03114741341079754,-0.02823289893438563
0.000286497520661157,-0.03488484549735023,-0.02449063042452249
0.000286697520661157,-0.03114741341079754,-0.02823289893438563
0.000286897520661157,-0.03488484549735023,-0.02823289893438563
0.000287097520661157,-0.03114741341079754,-0.03197516744424878
0.000287297520661157,-0.03488484549735023,-0.03197516744424878
0.000287497520661157,-0.03114741341079754,-0.03197516744424878
0.000287697520661157,-0.03114741341079754,-0.03197516744424878
0.000287897520661157,-0.02740998132424485,-0.02823289893438563
0.000288097520661157,-0.03114741341079754,-0.03197516744424878
0.000288297520661157,-0.02740998132424485,-0.03197516744424878
0.000288497520661157,-0.02367254923769216,-0.03197516744424878
0.000288697520661157,-0.03114741341079754,-0.03197516744424878
0.000288897520661157,-0.03114741341079754,-0.03571743595411281
0.000289097520661157,-0.02740998132424485,-0.03197516744424878
0.000289297520661157,-0.02740998132424485,-0.03197516744424878
0.000289497520661157,-0.02740998132424485,-0.02823289893438563
0.000289697520661157,-0.02740998132424485,-0.02823289893438563
0.000289897520661157,-0.03114741341079754,-0.02449063042452249
0.000290097520661157,-0.03114741341079754,-0.02823289893438563
0.000290297520661157,-0.02740998132424485,-0.02449063042452249
0.000290497520661157,-0.03114741341079754,-0.02449063042452249
0.000290697520661157,-0.02740998132424485,-0.02449063042452249
0.000290897520661157,-0.02740998132424485,-0.03571743595411281
0.000291097520661157,-0.02740998132424485,-0.02449063042452249
0.000291297520661157,-0.06478430218977176,0.02415886020370284
0.000291497520661157,-0.4310526466719354,0.9859218672386132
0.000291697520661157,-0.5805499301340431,2.471602465654409
0.000291897520661157,-0.5132761525760946,3.212571630607375
0.000292097520661157,-0.4945889921433312,3.34729329696246
0.000292297520661157,-0.4796392637971204,3.362262371001913
0.0002924975206611571,-0.4684269675374623,3.366004639511777
0.000292697520661157,-0.4609521033643569,3.366004639511777
0.000292897520661157,-0.4497398071046989,3.366004639511777
0.000293097520661157,-0.4460023750181462,3.366004639511777
0.000293297520661157,-0.4460023750181462,3.366004639511777
0.000293497520661157,-0.4385275108450408,3.366004639511777
0.000293697520661157,-0.4310526466719354,3.362262371001913
0.000293897520661157,-0.4310526466719354,3.366004639511777
0.000294097520661157,-0.4310526466719354,3.366004639511777
0.000294297520661157,-0.42357778249883,3.362262371001913
0.000294497520661157,-0.4198403504122774,3.362262371001913
0.000294697520661157,-0.4198403504122774,3.362262371001913
0.000294897520661157,-0.4161029183257247,3.362262371001913
0.000295097520661157,-0.4161029183257247,3.362262371001913
0.000295297520661157,-0.4161029183257247,3.35852010249205
0.000295497520661157,-0.4161029183257247,3.35852010249205
0.000295697520661157,-0.412365486239172,3.35852010249205
0.000295897520661157,-0.412365486239172,3.354777833982186
0.000296097520661157,-0.412365486239172,3.354777833982186
0.000296297520661157,-0.4086280541526193,3.354777833982186
0.000296497520661157,-0.4086280541526193,3.351035565472323
0.000296697520661157,-0.4086280541526193,3.351035565472323
0.0002968975206611571,-0.3675163012005397,3.321097417393415
0.000297097520661157,0.06228838875301972,2.082406540628608
0.000297297520661157,0.4435064615813942,0.5256228405254069
0.000297497520661157,0.2603722893403123,0.0578392767924738
0.000297697520661157,-0.1881195610460105,-0.01326382489493216
0.000297897520661157,-0.569337633874385,-0.02823289893438563
0.000298097520661157,-0.6552985718650969,-0.04320197297383999
0.000298297520661157,-0.4497398071046989,-0.05068650999356628
0.000298497520661157,-0.09468375888219328,-0.05817104701329345
0.000298697520661157,0.2117856722151273,-0.05442877850343031
0.000298897520661157,0.3575455235906823,-0.04694424148370313
0.000299097520661157,0.3463332273310242,-0.03945970446397595
0.000299297520661157,0.204310808042022,-0.03571743595411281
0.000299497520661157,-0.03488484549735023,-0.03945970446397595
0.000299697520661157,-0.2404436102577482,-0.03197516744424878
0.000299897520661157,-0.3413542765946709,-0.04320197297383999
0.000300097520661157,-0.2815553632098278,-0.03945970446397595
0.000300297520661157,-0.1245832155746148,-0.03945970446397595
0.000300497520661157,0.04733866040680896,-0.04694424148370313
0.000300697520661157,0.1482493267437316,-0.03945970446397595
0.000300897520661157,0.1706739192630478,-0.03571743595411281
0.000301097520661157,0.09966270961854663,-0.02823289893438563
0.0003012975206611571,-0.01246025297803409,-0.02823289893438563
0.000301497520661157,-0.1283206476611675,-0.03197516744424878
0.000301697520661157,-0.1881195610460105,-0.03571743595411281
0.000301897520661157,-0.1694324006132471,-0.03945970446397595
0.000302097520661157,-0.09468375888219328,-0.03945970446397595
0.000302297520661157,-0.008722820891481397,-0.03571743595411281
0.000302497520661157,0.05855095666646704,-0.03945970446397595
0.000302697520661157,0.08097554918578317,-0.03197516744424878
0.000302897520661157,0.05107609249336165,-0.03197516744424878
0.000303097520661157,-0.008722820891481397,-0.02823289893438563
0.000303297520661157,-0.06852173427632445,-0.03571743595411281
0.000303497520661157,-0.1021586230552987,-0.03571743595411281
0.000303697520661157,-0.1021586230552987,-0.03945970446397595
0.000303897520661157,-0.07599659844942983,-0.03571743595411281
0.000304097520661157,-0.03114741341079754,-0.03571743595411281
0.000304297520661157,-0.004985388804928706,-0.03197516744424878
0.000304497520661157,0.01370177162783475,-0.03197516744424878
0.000304697520661157,0.009964339541282057,-0.03571743595411281
0.000304897520661157,-0.01246025297803409,-0.03945970446397595
0.000305097520661157,-0.0460971417570083,-0.03197516744424878
0.000305297520661157,-0.06478430218977176,-0.02823289893438563
0.000305497520661157,-0.06478430218977176,-0.03197516744424878
0.000305697520661157,-0.05357200593011369,-0.03197516744424878
0.0003058975206611571,-0.03488484549735023,-0.03571743595411281
0.000306097520661157,-0.01619768506458678,-0.03197516744424878
0.000306297520661157,-0.004985388804928706,-0.03571743595411281
0.000306497520661157,-0.004985388804928706,-0.02823289893438563
0.000306697520661157,-0.01993511715113947,-0.02823289893438563
0.000306897520661157,-0.03114741341079754,-0.02823289893438563
0.000307097520661157,-0.0460971417570083,-0.02823289893438563
0.000307297520661157,-0.05730943801666637,-0.03197516744424878
0.000307497520661157,-0.04235970967045561,-0.03197516744424878
0.000307697520661157,-0.03862227758390292,-0.03571743595411281
0.000307897520661157,-0.02740998132424485,-0.03197516744424878
0.000308097520661157,-0.01993511715113947,-0.03197516744424878
0.000308297520661157,-0.01993511715113947,-0.03571743595411281
0.000308497520661157,-0.02740998132424485,-0.03197516744424878
0.000308697520661157,-0.03114741341079754,-0.02823289893438563
0.000308897520661157,-0.04235970967045561,-0.02823289893438563
0.000309097520661157,-0.03862227758390292,-0.02823289893438563
0.000309297520661157,-0.04235970967045561,-0.02823289893438563
0.000309497520661157,-0.03488484549735023,-0.02823289893438563
0.000309697520661157,-0.02740998132424485,-0.03197516744424878
0.000309897520661157,-0.02367254923769216,-0.02823289893438563
0.000310097520661157,-0.02367254923769216,-0.03197516744424878
0.0003102975206611571,-0.03114741341079754,-0.03197516744424878
0.000310497520661157,-0.03114741341079754,-0.03197516744424878
0.000310697520661157,-0.03488484549735023,-0.02823289893438563
0.000310897520661157,-0.03862227758390292,-0.03197516744424878
0.000311097520661157,-0.03114741341079754,-0.03571743595411281
0.000311297520661157,-0.02740998132424485,-0.03571743595411281
0.000311497520661157,-0.03488484549735023,-0.03571743595411281
0.000311697520661157,-0.02740998132424485,-0.03945970446397595
0.000311897520661157,-0.02367254923769216,-0.04320197297383999
0.000312097520661157,-0.02740998132424485,-0.03571743595411281
0.000312297520661157,-0.03114741341079754,-0.03571743595411281
0.000312497520661157,-0.03114741341079754,-0.03571743595411281
0.000312697520661157,-0.03114741341079754,-0.03571743595411281
0.000312897520661157,-0.02740998132424485,-0.03571743595411281
0.000313097520661157,-0.02740998132424485,-0.03571743595411281
0.000313297520661157,-0.03114741341079754,-0.03197516744424878
0.000313497520661157,-0.02367254923769216,-0.03197516744424878
0.000313697520661157,-0.02740998132424485,-0.03197516744424878
0.000313897520661157,-0.03114741341079754,-0.02823289893438563
0.000314097520661157,-0.03488484549735023,-0.03197516744424878
0.000314297520661157,-0.03114741341079754,-0.03197516744424878
0.000314497520661157,-0.03488484549735023,-0.03571743595411281
0.0003146975206611571,-0.03114741341079754,-0.02823289893438563
0.000314897520661157,-0.02740998132424485,-0.03197516744424878
0.000315097520661157,-0.03114741341079754,-0.02449063042452249
0.000315297520661157,-0.02740998132424485,-0.03197516744424878
0.000315497520661157,-0.02740998132424485,-0.02823289893438563
0.000315697520661157,-0.02740998132424485,-0.02449063042452249
0.000315897520661157,-0.02740998132424485,-0.02449063042452249
0.000316097520661157,-0.02740998132424485,-0.02823289893438563
0.000316297520661157,-0.03114741341079754,-0.02449063042452249
0.000316497520661157,-0.02740998132424485,-0.02074836191465845
0.000316697520661157,-0.03114741341079754,-0.02823289893438563
0.000316897520661157,-0.03488484549735023,-0.02823289893438563
0.000317097520661157,-0.03488484549735023,-0.03197516744424878
0.000317297520661157,-0.03862227758390292,-0.03571743595411281
0.000317497520661157,-0.03488484549735023,-0.02823289893438563
0.000317697520661157,-0.03862227758390292,-0.03197516744424878
0.000317897520661157,-0.03862227758390292,-0.02823289893438563
0.000318097520661157,-0.03114741341079754,-0.03197516744424878
0.000318297520661157,-0.03488484549735023,-0.02823289893438563
0.000318497520661157,-0.03114741341079754,-0.03197516744424878
0.000318697520661157,-0.03114741341079754,-0.02823289893438563
0.000318897520661157,-0.02740998132424485,-0.02823289893438563
0.000319097520661157,-0.02367254923769216,-0.02823289893438563
0.000319297520661157,-0.02367254923769216,-0.03197516744424878
0.000319497520661157,-0.02367254923769216,-0.03197516744424878
0.000319697520661157,-0.02367254923769216,-0.02823289893438563
0.000319897520661157,-0.02740998132424485,-0.03197516744424878
0.000320097520661157,-0.02740998132424485,-0.03197516744424878
0.000320297520661157,-0.02740998132424485,-0.02823289893438563
0.000320497520661157,-0.02740998132424485,-0.03197516744424878
0.000320697520661157,-0.02740998132424485,-0.03197516744424878
0.000320897520661157,-0.02367254923769216,-0.03571743595411281
0.000321097520661157,-0.02740998132424485,-0.03571743595411281
0.000321297520661157,-0.03114741341079754,-0.03571743595411281
0.000321497520661157,-0.02740998132424485,-0.03571743595411281
0.000321697520661157,-0.03114741341079754,-0.02823289893438563
0.000321897520661157,-0.03488484549735023,-0.03571743595411281
0.000322097520661157,-0.03114741341079754,-0.03571743595411281
0.000322297520661157,-0.03114741341079754,-0.03197516744424878
0.000322497520661157,-0.03114741341079754,-0.03197516744424878
0.000322697520661157,-0.03114741341079754,-0.03197516744424878
0.000322897520661157,-0.03488484549735023,-0.03197516744424878
0.000323097520661157,-0.03114741341079754,-0.03197516744424878
0.000323297520661157,-0.03488484549735023,-0.03945970446397595
0.000323497520661157,-0.03114741341079754,-0.03945970446397595
