#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2NI
#Serial Number: SN:210321ABE20B
#Date Time: 2021-12-18 19:34:19.647
#Sample rate: 3.44828e+06Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Pulse Condition: Positive Level: -5.88 mV LCondition: Less Length: 500 ms Hyst.: 100 mV HoldOff: 100 ns
#Channel 1: Range: 50 mV/div Offset: 1.2 div Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -2.16 V Attenuation: 1 X

Time (s),Channel 1 (V),Channel 2 (V)
0.0008851374941995359,-0.004960379037322389,1.727794740727851
0.0008854274941995359,-0.003939442906722844,1.727794740727851
0.000885717494199536,-0.003939442906722844,1.72949641636323
0.000886007494199536,-0.005641003124388748,1.732219097379838
0.000886297494199536,-0.007342563342054652,1.734601443269369
0.000886587494199536,-0.008023187429121011,1.734941778396445
0.0008868774941995359,-0.007342563342054652,1.733580437888141
0.0008871674941995359,-0.005641003124388748,1.729836751490306
0.0008874574941995359,-0.002918506776123306,1.728475410982003
0.0008877474941995359,-0.002918506776123306,1.727454405600775
0.0008880374941995359,-0.003939442906722844,1.72949641636323
0.000888327494199536,-0.005981315167921927,1.732559432506914
0.0008886174941995359,-0.008023187429121011,1.734941778396445
0.0008889074941995359,-0.008703811516187369,1.734601443269369
0.0008891974941995359,-0.007682875385587831,1.733920773015217
0.0008894874941995359,-0.005641003124388748,1.72949641636323
0.0008897774941995359,-0.003939442906722844,1.728135075854927
0.0008900674941995359,-0.003939442906722844,1.728475410982003
0.0008903574941995359,-0.004960379037322389,1.729836751490306
0.0008906474941995359,-0.007342563342054652,1.733920773015217
0.000890937494199536,-0.008703811516187369,1.735962783777672
0.000891227494199536,0.007971478616938477,2.044987079162586
0.000891517494199536,-0.003939442906722844,1.720988038186333
0.0008918074941995359,-0.01040537173385327,1.732559432506914
0.0008920974941995359,-0.008023187429121011,1.732899767633989
0.0008923874941995359,-0.00462006699378921,1.72541239483832
0.0008926774941995359,-0.003939442906722844,1.726773735346623
0.0008929674941995359,-0.002918506776123306,1.728135075854927
0.000893257494199536,-0.00462006699378921,1.730177086617382
0.0008935474941995359,-0.007342563342054652,1.733920773015217
0.0008938374941995359,-0.00836349947265419,1.735962783777672
0.0008941274941995359,-0.00836349947265419,1.734601443269369
0.0008944174941995359,-0.006321627211455107,1.73119809199861
0.0008947074941995359,-0.003939442906722844,1.728815746109079
0.0008949974941995359,-0.003939442906722844,1.728135075854927
0.0008952874941995359,-0.00462006699378921,1.730177086617382
0.0008955774941995359,-0.007342563342054652,1.733920773015217
0.000895867494199536,-0.008703811516187369,1.736303118904748
0.000896157494199536,-0.009384435603253735,1.736303118904748
0.000896447494199536,-0.008023187429121011,1.732559432506914
0.0008967374941995359,-0.004960379037322389,1.729156081236155
0.0008970274941995359,-0.003939442906722844,1.728475410982003
0.0008973174941995359,0.004228046138073482,2.036138365858613
0.0008976074941995359,-0.003939442906722844,1.730517421744458
0.0008978974941995359,-0.003258818819656485,1.724731724584168
0.0008981874941995359,-0.004960379037322389,1.724731724584168
0.000898477494199536,-0.00836349947265419,1.733920773015217
0.0008987674941995359,-0.00836349947265419,1.732899767633989
0.0008990574941995359,-0.008023187429121011,1.732899767633989
0.0008993474941995359,-0.006321627211455107,1.730177086617382
0.0008996374941995359,-0.003939442906722844,1.728475410982003
0.0008999274941995359,-0.003599130863189665,1.728815746109079
0.0009002174941995359,-0.00462006699378921,1.729836751490306
0.0009005074941995359,-0.007342563342054652,1.734941778396445
0.000900797494199536,-0.009384435603253735,1.735962783777672
0.000901087494199536,-0.009044123559720556,1.735622448650596
0.000901377494199536,-0.008703811516187369,1.734261108142293
0.000901667494199536,-0.005981315167921927,1.729836751490306
0.0009019574941995359,-0.004279754950256023,1.728135075854927
0.0009022474941995359,-0.003939442906722844,1.728475410982003
0.0009025374941995359,-0.005641003124388748,1.730857756871534
0.0009028274941995359,-0.007682875385587831,1.735962783777672
0.0009031174941995359,0.004228046138073482,2.049411435814573
0.000903407494199536,-0.001897570645523761,1.708395638484525
0.0009036974941995359,-0.01074568377738645,1.737664459413052
0.0009039874941995359,-0.007682875385587831,1.732559432506914
0.0009042774941995359,-0.006661939254988286,1.726433400219547
0.0009045674941995359,-0.00462006699378921,1.728135075854927
0.0009048574941995359,-0.003258818819656485,1.727114070473699
0.0009051474941995359,-0.003939442906722844,1.728815746109079
0.0009054374941995359,-0.006321627211455107,1.734601443269369
0.0009057274941995359,-0.007682875385587831,1.735962783777672
0.000906017494199536,-0.00836349947265419,1.735622448650596
0.000906307494199536,-0.007342563342054652,1.734261108142293
0.000906597494199536,-0.004960379037322389,1.730177086617382
0.0009068874941995359,-0.003939442906722844,1.728815746109079
0.0009071774941995359,-0.003599130863189665,1.729156081236155
0.0009074674941995359,-0.00462006699378921,1.731538427125686
0.0009077574941995359,-0.007342563342054652,1.734261108142293
0.0009080474941995359,-0.008023187429121011,1.736643454031824
0.0009083374941995359,-0.008023187429121011,1.735622448650596
0.000908627494199536,-0.006321627211455107,1.731538427125686
0.0009089174941995359,-0.003939442906722844,1.729156081236155
0.0009092074941995359,-0.003258818819656485,1.728475410982003
0.0009094974941995359,0.0001443016156753227,1.779525680043387
0.0009097874941995359,-0.0005363224713910431,1.990193123703367
0.0009100774941995359,-0.002918506776123306,1.718265357169726
0.0009103674941995359,-0.006661939254988286,1.733920773015217
0.0009106574941995359,-0.007342563342054652,1.732219097379838
0.000910947494199536,-0.008703811516187369,1.73119809199861
0.000911237494199536,-0.00836349947265419,1.733580437888141
0.000911527494199536,-0.005641003124388748,1.729836751490306
0.0009118174941995359,-0.003599130863189665,1.727454405600775
0.0009121074941995359,-0.003258818819656485,1.728135075854927
0.0009123974941995359,-0.003939442906722844,1.730177086617382
0.0009126874941995359,-0.006321627211455107,1.734601443269369
0.0009129774941995359,-0.007682875385587831,1.736643454031824
0.0009132674941995359,-0.008023187429121011,1.736643454031824
0.000913557494199536,-0.007002251298521472,1.733920773015217
0.0009138474941995359,-0.00462006699378921,1.730177086617382
0.0009141374941995359,-0.003599130863189665,1.728475410982003
0.0009144274941995359,-0.003599130863189665,1.728815746109079
0.0009147174941995359,-0.005300691080855569,1.731878762252762
0.0009150074941995359,-0.008023187429121011,1.734941778396445
0.0009152974941995359,-0.008703811516187369,1.735622448650596
0.0009155874941995359,-0.008703811516187369,1.735622448650596
0.0009158774941995359,-0.006661939254988286,1.732219097379838
0.000916167494199536,0.00388773409454031,1.775101323391401
0.000916457494199536,-0.002578194732590126,1.998020831626112
0.000916747494199536,-0.003599130863189665,1.718946027423878
0.0009170374941995359,-0.00462006699378921,1.728815746109079
0.0009173274941995359,-0.003599130863189665,1.726773735346623
0.0009176174941995359,-0.005981315167921927,1.729156081236155
0.0009179074941995359,-0.00836349947265419,1.734261108142293
0.0009181974941995359,-0.008023187429121011,1.733920773015217
0.000918487494199536,-0.007682875385587831,1.732559432506914
0.0009187774941995359,-0.005300691080855569,1.730177086617382
0.0009190674941995359,-0.003939442906722844,1.729156081236155
0.0009193574941995359,-0.003939442906722844,1.728475410982003
0.0009196474941995359,-0.00462006699378921,1.730857756871534
0.0009199374941995359,-0.007002251298521472,1.734941778396445
0.0009202274941995359,-0.00836349947265419,1.735282113523521
0.0009205174941995359,-0.008703811516187369,1.735622448650596
0.0009208074941995359,-0.007002251298521472,1.732899767633989
0.000921097494199536,-0.00462006699378921,1.72949641636323
0.000921387494199536,-0.003258818819656485,1.728815746109079
0.000921677494199536,-0.003599130863189665,1.729156081236155
0.0009219674941995359,-0.004960379037322389,1.731878762252762
0.0009222574941995359,-0.007342563342054652,1.734601443269369
0.0009225474941995359,-0.008703811516187369,1.736303118904748
0.0009228374941995359,-0.008703811516187369,1.735622448650596
0.0009231274941995359,-0.007002251298521472,1.732219097379838
0.0009234174941995359,0.003547422051007124,1.775781993645552
0.000923707494199536,-0.002578194732590126,1.998361166753188
0.0009239974941995359,-0.003599130863189665,1.718946027423878
0.0009242874941995359,-0.00462006699378921,1.728815746109079
0.0009245774941995359,-0.003258818819656485,1.726433400219547
0.0009248674941995359,-0.006321627211455107,1.728475410982003
0.0009251574941995359,-0.008703811516187369,1.734261108142293
0.0009254474941995359,-0.008703811516187369,1.733580437888141
0.0009257374941995359,-0.00836349947265419,1.732559432506914
0.000926027494199536,-0.005641003124388748,1.729836751490306
0.000926317494199536,-0.003939442906722844,1.728475410982003
0.000926607494199536,-0.003258818819656485,1.728475410982003
0.000926897494199536,-0.004960379037322389,1.731538427125686
0.0009271874941995359,-0.007682875385587831,1.734941778396445
0.0009274774941995359,-0.00836349947265419,1.735282113523521
0.0009277674941995359,-0.008703811516187369,1.735962783777672
0.0009280574941995359,-0.007342563342054652,1.732559432506914
0.0009283474941995359,-0.00462006699378921,1.729836751490306
0.000928637494199536,-0.003258818819656485,1.727454405600775
0.0009289274941995359,-0.003599130863189665,1.728135075854927
0.0009292174941995359,-0.005641003124388748,1.731878762252762
0.0009295074941995359,-0.007682875385587831,1.734941778396445
0.0009297974941995359,-0.00836349947265419,1.735282113523521
0.0009300874941995359,-0.003939442906722844,1.790756739236892
0.0009303774941995359,0.007971478616938477,1.978621729382786
0.0009306674941995359,-0.00836349947265419,1.72541239483832
0.0009309574941995359,-0.008023187429121011,1.731878762252762
0.000931247494199536,-0.003599130863189665,1.726433400219547
0.000931537494199536,-0.003939442906722844,1.72371071920294
0.000931827494199536,-0.004279754950256023,1.729156081236155
0.0009321174941995359,-0.005981315167921927,1.732899767633989
0.0009324074941995359,-0.00836349947265419,1.733240102761065
0.0009326974941995359,-0.00836349947265419,1.735622448650596
0.0009329874941995359,-0.007342563342054652,1.732899767633989
0.0009332774941995359,-0.005300691080855569,1.729156081236155
0.000933567494199536,-0.004279754950256023,1.728815746109079
0.000933857494199536,-0.003599130863189665,1.727794740727851
0.0009341474941995359,-0.00462006699378921,1.73119809199861
0.0009344374941995359,-0.007342563342054652,1.735282113523521
0.0009347274941995359,-0.00836349947265419,1.735962783777672
0.0009350174941995359,-0.008023187429121011,1.734601443269369
0.0009353074941995359,-0.007002251298521472,1.732219097379838
0.0009355974941995359,-0.00462006699378921,1.729836751490306
0.0009358874941995359,-0.003599130863189665,1.727794740727851
0.000936177494199536,-0.003939442906722844,1.728475410982003
0.000936467494199536,-0.005641003124388748,1.731538427125686
0.000936757494199536,-0.00836349947265419,1.734941778396445
0.0009370474941995359,-0.008703811516187369,1.736303118904748
0.0009373374941995359,-0.007342563342054652,1.735962783777672
0.0009376274941995359,-0.006661939254988286,1.731538427125686
0.0009379174941995359,-0.003939442906722844,1.72949641636323
0.0009382074941995359,0.01069397496520391,2.051113111449952
0.0009384974941995359,-0.008023187429121011,1.71213932488236
0.000938787494199536,-0.005641003124388748,1.727114070473699
0.0009390774941995359,-0.003258818819656485,1.727114070473699
0.0009393674941995359,-0.005300691080855569,1.728475410982003
0.0009396574941995359,-0.00836349947265419,1.734261108142293
0.0009399474941995359,-0.00836349947265419,1.734261108142293
0.0009402374941995359,-0.008023187429121011,1.732899767633989
0.0009405274941995359,-0.005981315167921927,1.730177086617382
0.0009408174941995359,-0.003258818819656485,1.728475410982003
0.0009411074941995359,-0.003258818819656485,1.728815746109079
0.000941397494199536,-0.00462006699378921,1.730517421744458
0.000941687494199536,-0.006661939254988286,1.734601443269369
0.000941977494199536,-0.00836349947265419,1.735622448650596
0.0009422674941995359,-0.009044123559720556,1.735962783777672
0.0009425574941995359,-0.007682875385587831,1.732219097379838
0.0009428474941995359,-0.004960379037322389,1.729156081236155
0.0009431374941995359,-0.003939442906722844,1.728815746109079
0.0009434274941995359,-0.003939442906722844,1.728475410982003
0.000943717494199536,-0.005300691080855569,1.732559432506914
0.0009440074941995359,-0.007682875385587831,1.734941778396445
0.0009442974941995359,-0.00836349947265419,1.735962783777672
0.0009445874941995359,-0.008023187429121011,1.735622448650596
0.0009448774941995359,-0.003599130863189665,1.994957815482429
0.0009451674941995359,0.004228046138073482,1.774760988264324
0.0009454574941995359,-0.004279754950256023,1.727794740727851
0.0009457474941995359,-0.005300691080855569,1.72371071920294
0.0009460374941995359,-0.004279754950256023,1.728135075854927
0.000946327494199536,-0.003599130863189665,1.72541239483832
0.000946617494199536,-0.006321627211455107,1.730517421744458
0.000946907494199536,-0.00836349947265419,1.734261108142293
0.0009471974941995359,-0.008703811516187369,1.734601443269369
0.0009474874941995359,-0.00836349947265419,1.733920773015217
0.0009477774941995359,-0.006661939254988286,1.731878762252762
0.0009480674941995359,-0.004279754950256023,1.728475410982003
0.0009483574941995359,-0.003599130863189665,1.728135075854927
0.0009486474941995359,-0.003939442906722844,1.729836751490306
0.000948937494199536,-0.006321627211455107,1.733920773015217
0.0009492274941995359,-0.008023187429121011,1.734941778396445
0.0009495174941995359,-0.00836349947265419,1.734941778396445
0.0009498074941995359,-0.007002251298521472,1.732899767633989
0.0009500974941995359,-0.005300691080855569,1.72949641636323
0.0009503874941995359,-0.003939442906722844,1.727454405600775
0.0009506774941995359,-0.003939442906722844,1.728135075854927
0.0009509674941995359,-0.004960379037322389,1.730857756871534
0.000951257494199536,-0.007342563342054652,1.733580437888141
0.000951547494199536,-0.008703811516187369,1.735282113523521
0.000951837494199536,-0.00836349947265419,1.734261108142293
0.000952127494199536,-0.007002251298521472,1.732219097379838
0.0009524174941995359,-0.00462006699378921,1.729156081236155
0.0009527074941995359,-0.003599130863189665,1.728475410982003
0.0009529974941995359,-0.003939442906722844,1.728475410982003
0.0009532874941995359,-0.004960379037322389,1.731878762252762
0.0009535774941995359,-0.009384435603253735,1.770336631612338
0.000953867494199536,0.009673038834604381,1.998020831626112
0.0009541574941995359,-0.005981315167921927,1.725072059711244
0.0009544474941995359,-0.01074568377738645,1.736643454031824
0.0009547374941995359,-0.008023187429121011,1.73119809199861
0.0009550274941995359,-0.007002251298521472,1.727114070473699
0.0009553174941995359,-0.00462006699378921,1.728135075854927
0.0009556074941995359,-0.003258818819656485,1.726433400219547
0.0009558974941995359,-0.003599130863189665,1.728135075854927
0.0009561874941995359,-0.005981315167921927,1.733580437888141
0.000956477494199536,-0.008023187429121011,1.734601443269369
0.000956767494199536,-0.00836349947265419,1.735622448650596
0.000957057494199536,-0.008023187429121011,1.734601443269369
0.0009573474941995359,-0.005300691080855569,1.729836751490306
0.0009576374941995359,-0.003939442906722844,1.727454405600775
0.0009579274941995359,-0.003599130863189665,1.727794740727851
0.0009582174941995359,-0.004279754950256023,1.730857756871534
0.0009585074941995359,-0.007002251298521472,1.733580437888141
0.000958797494199536,-0.008703811516187369,1.735282113523521
0.0009590874941995359,-0.008703811516187369,1.735622448650596
0.0009593774941995359,-0.007342563342054652,1.733240102761065
0.0009596674941995359,-0.004279754950256023,1.729156081236155
0.0009599574941995359,-0.003599130863189665,1.728815746109079
0.0009602474941995359,-0.003599130863189665,1.729156081236155
0.0009605374941995359,-0.001216946558457402,1.979642734764014
0.0009608274941995359,0.00184586183334122,1.788034058220284
0.0009611174941995359,-0.005300691080855569,1.724051054330016
0.000961407494199536,-0.008703811516187369,1.730177086617382
0.000961697494199536,-0.009724747646786915,1.735282113523521
0.000961987494199536,-0.008023187429121011,1.730517421744458
0.0009622774941995359,-0.006321627211455107,1.729156081236155
0.0009625674941995359,-0.003939442906722844,1.728815746109079
0.0009628574941995359,-0.002918506776123306,1.726773735346623
0.0009631474941995359,-0.003599130863189665,1.728475410982003
0.0009634374941995359,-0.006321627211455107,1.733580437888141
0.0009637274941995359,-0.008703811516187369,1.735622448650596
0.0009640174941995359,-0.008703811516187369,1.735282113523521
0.0009643074941995359,-0.007682875385587831,1.733920773015217
0.0009645974941995359,-0.005981315167921927,1.730177086617382
0.0009648874941995359,-0.00462006699378921,1.729836751490306
0.0009651774941995359,-0.003939442906722844,1.728135075854927
0.0009654674941995359,-0.004960379037322389,1.730177086617382
0.0009657574941995359,-0.007002251298521472,1.734261108142293
0.0009660474941995359,-0.008703811516187369,1.734601443269369
0.000966337494199536,-0.009044123559720556,1.734941778396445
0.000966627494199536,-0.008023187429121011,1.732219097379838
0.000966917494199536,-0.00462006699378921,1.729156081236155
0.000967207494199536,-0.003599130863189665,1.727794740727851
0.000967497494199536,-0.004279754950256023,2.068470202930822
0.0009677874941995359,0.005589294312206214,1.6988662549264
0.0009680774941995359,-0.003258818819656485,1.72949641636323
0.0009683674941995359,-0.004279754950256023,1.72541239483832
0.0009686574941995359,-0.008023187429121011,1.732899767633989
0.0009689474941995358,-0.008023187429121011,1.734941778396445
0.0009692374941995359,-0.008023187429121011,1.731538427125686
0.0009695274941995359,-0.005981315167921927,1.729156081236155
0.0009698174941995359,-0.003939442906722844,1.727794740727851
0.0009701074941995359,-0.003599130863189665,1.728135075854927
0.0009703974941995359,-0.00462006699378921,1.72949641636323
0.0009706874941995359,-0.006661939254988286,1.733920773015217
0.0009709774941995359,-0.00836349947265419,1.735282113523521
0.0009712674941995359,-0.008703811516187369,1.735962783777672
0.000971557494199536,-0.007342563342054652,1.733240102761065
0.000971847494199536,-0.005641003124388748,1.729156081236155
0.000972137494199536,-0.004279754950256023,1.728135075854927
0.000972427494199536,-0.003599130863189665,1.728135075854927
0.0009727174941995359,-0.00462006699378921,1.730857756871534
0.0009730074941995359,-0.006661939254988286,1.733580437888141
0.0009732974941995359,-0.00836349947265419,1.736303118904748
0.0009735874941995359,-0.008703811516187369,1.733920773015217
0.0009738774941995359,-0.007342563342054652,1.731878762252762
0.0009741674941995359,0.00388773409454031,1.774420653137249
0.0009744574941995359,-0.00223788268905694,1.996659491117809
0.0009747474941995359,-0.004279754950256023,1.719626697678029
0.0009750374941995359,-0.004960379037322389,1.729156081236155
0.0009753274941995359,-0.003258818819656485,1.72541239483832
0.0009756174941995359,-0.005981315167921927,1.728815746109079
0.0009759074941995359,-0.008703811516187369,1.734261108142293
0.0009761974941995359,-0.008703811516187369,1.734601443269369
0.000976487494199536,-0.008023187429121011,1.733580437888141
0.000976777494199536,-0.005981315167921927,1.729836751490306
0.000977067494199536,-0.003258818819656485,1.72949641636323
0.000977357494199536,-0.003258818819656485,1.727794740727851
0.000977647494199536,-0.003258818819656485,1.730177086617382
0.0009779374941995358,-0.005300691080855569,1.733580437888141
0.0009782274941995358,-0.008023187429121011,1.735622448650596
0.0009785174941995358,-0.00836349947265419,1.735282113523521
0.0009788074941995358,-0.007002251298521472,1.732899767633989
0.0009790974941995358,-0.004960379037322389,1.730177086617382
0.0009793874941995359,-0.003258818819656485,1.729156081236155
0.0009796774941995359,-0.003258818819656485,1.728815746109079
0.0009799674941995359,-0.004960379037322389,1.731878762252762
0.0009802574941995359,-0.007342563342054652,1.734941778396445
0.0009805474941995359,-0.00836349947265419,1.735282113523521
0.0009808374941995359,-0.008023187429121011,1.734941778396445
0.0009811274941995359,-0.006321627211455107,1.731878762252762
0.0009814174941995359,0.006269918399272573,2.066768527295443
0.000981707494199536,-0.004960379037322389,1.697845249545172
0.000981997494199536,-0.004279754950256023,1.731878762252762
0.000982287494199536,-0.002918506776123306,1.722349378694637
0.000982577494199536,-0.004279754950256023,1.726093065092472
0.000982867494199536,-0.005641003124388748,1.731538427125686
0.000983157494199536,-0.008023187429121011,1.732559432506914
0.000983447494199536,-0.009384435603253735,1.735282113523521
0.000983737494199536,-0.008703811516187369,1.734601443269369
0.0009840274941995358,-0.006321627211455107,1.730857756871534
0.0009843174941995359,-0.00462006699378921,1.729156081236155
0.0009846074941995359,-0.003939442906722844,1.729156081236155
0.0009848974941995359,-0.004279754950256023,1.730177086617382
0.0009851874941995359,-0.007002251298521472,1.734261108142293
0.0009854774941995359,-0.009044123559720556,1.735282113523521
0.0009857674941995359,-0.009384435603253735,1.735962783777672
0.0009860574941995359,-0.008023187429121011,1.733240102761065
0.0009863474941995359,-0.005981315167921927,1.730517421744458
0.000986637494199536,-0.003939442906722844,1.72949641636323
0.000986927494199536,-0.003939442906722844,1.729156081236155
0.000987217494199536,-0.00462006699378921,1.730517421744458
0.000987507494199536,-0.006661939254988286,1.733920773015217
0.0009877974941995358,-0.008703811516187369,1.735962783777672
0.0009880874941995358,-0.009384435603253735,1.735962783777672
0.0009883774941995358,-0.007342563342054652,1.733920773015217
0.0009886674941995358,-0.004960379037322389,1.729836751490306
0.0009889574941995358,-0.003939442906722844,1.728815746109079
0.0009892474941995359,-0.003939442906722844,1.728475410982003
0.0009895374941995359,-0.004960379037322389,1.731538427125686
0.0009898274941995359,0.003547422051007124,2.042604733273055
0.0009901174941995359,-0.0001960104278578567,1.724051054330016
0.0009904074941995359,-0.008023187429121011,1.728135075854927
0.0009906974941995359,-0.009384435603253735,1.735962783777672
0.0009909874941995359,-0.007682875385587831,1.73119809199861
0.0009912774941995359,-0.006661939254988286,1.729156081236155
0.000991567494199536,-0.00462006699378921,1.729156081236155
0.000991857494199536,-0.003258818819656485,1.727114070473699
0.000992147494199536,-0.003599130863189665,1.727794740727851
0.000992437494199536,-0.005300691080855569,1.731878762252762
0.000992727494199536,-0.007342563342054652,1.735282113523521
0.000993017494199536,-0.00836349947265419,1.735282113523521
0.000993307494199536,-0.007682875385587831,1.735282113523521
0.000993597494199536,-0.005641003124388748,1.729836751490306
0.0009938874941995361,-0.004279754950256023,1.728475410982003
0.0009941774941995358,-0.003599130863189665,1.727794740727851
0.0009944674941995359,-0.00462006699378921,1.729836751490306
0.0009947574941995359,-0.006661939254988286,1.733920773015217
0.0009950474941995359,-0.008703811516187369,1.735962783777672
0.0009953374941995359,-0.008703811516187369,1.735622448650596
0.0009956274941995359,-0.007342563342054652,1.732219097379838
0.0009959174941995359,-0.005300691080855569,1.729156081236155
0.0009962074941995359,-0.003939442906722844,1.728815746109079
0.0009964974941995359,-0.003599130863189665,1.727794740727851
0.000996787494199536,-0.00462006699378921,1.730517421744458
0.000997077494199536,-0.006661939254988286,2.075957575726492
0.000997367494199536,0.006610230442805745,1.685933520097516
0.000997657494199536,-0.007002251298521472,1.735282113523521
0.0009979474941995358,-0.007342563342054652,1.728475410982003
0.0009982374941995358,-0.009044123559720556,1.733240102761065
0.0009985274941995358,-0.006661939254988286,1.731538427125686
0.0009988174941995358,-0.004279754950256023,1.726433400219547
0.0009991074941995358,-0.003599130863189665,1.727794740727851
0.0009993974941995359,-0.003258818819656485,1.728815746109079
0.0009996874941995359,-0.00462006699378921,1.731538427125686
0.0009999774941995359,-0.007342563342054652,1.734601443269369
0.001000267494199536,-0.00836349947265419,1.736303118904748
0.001000557494199536,-0.008023187429121011,1.735282113523521
0.001000847494199536,-0.005981315167921927,1.731878762252762
0.001001137494199536,-0.004279754950256023,1.730177086617382
0.001001427494199536,-0.003258818819656485,1.728135075854927
0.001001717494199536,-0.003939442906722844,1.72949641636323
0.001002007494199536,-0.005981315167921927,1.732559432506914
0.001002297494199536,-0.008023187429121011,1.735282113523521
0.001002587494199536,-0.008703811516187369,1.736643454031824
0.001002877494199536,-0.008023187429121011,1.734261108142293
0.001003167494199536,-0.005981315167921927,1.72949641636323
0.001003457494199536,-0.004279754950256023,1.728475410982003
0.001003747494199536,-0.003599130863189665,1.728475410982003
0.001004037494199536,-0.00462006699378921,1.73119809199861
0.001004327494199536,-0.006661939254988286,1.734941778396445
0.001004617494199536,-0.008703811516187369,1.735622448650596
0.001004907494199536,0.01205522313933664,2.030012333571246
0.001005197494199536,-0.01040537173385327,1.7369837891589
0.001005487494199536,-0.007682875385587831,1.735282113523521
0.001005777494199536,-0.006661939254988286,1.726773735346623
0.001006067494199536,-0.005300691080855569,1.728475410982003
0.001006357494199536,-0.002918506776123306,1.727454405600775
0.001006647494199536,-0.003599130863189665,1.725072059711244
0.001006937494199536,-0.005300691080855569,1.73119809199861
0.001007227494199536,-0.00836349947265419,1.734601443269369
0.001007517494199536,-0.009384435603253735,1.735282113523521
0.001007807494199536,-0.008703811516187369,1.735282113523521
0.001008097494199536,-0.007002251298521472,1.731538427125686
0.001008387494199536,-0.004279754950256023,1.72949641636323
0.001008677494199536,-0.003939442906722844,1.728815746109079
0.001008967494199536,-0.003939442906722844,1.728815746109079
0.001009257494199536,-0.005641003124388748,1.733240102761065
0.001009547494199536,-0.00836349947265419,1.735962783777672
0.001009837494199536,-0.008703811516187369,1.734941778396445
0.001010127494199536,-0.008023187429121011,1.733920773015217
0.001010417494199536,-0.005300691080855569,1.730177086617382
0.001010707494199536,-0.003599130863189665,1.728815746109079
0.001010997494199536,-0.003939442906722844,1.727794740727851
0.001011287494199536,-0.00462006699378921,1.730857756871534
0.001011577494199536,0.003207110007473951,2.04294506840013
0.001011867494199536,-0.0005363224713910431,1.724051054330016
0.001012157494199536,-0.00836349947265419,1.728135075854927
0.001012447494199536,-0.01006505969032009,1.736643454031824
0.001012737494199536,-0.008023187429121011,1.732219097379838
0.001013027494199536,-0.007682875385587831,1.728815746109079
0.001013317494199536,-0.004960379037322389,1.727794740727851
0.001013607494199536,-0.003939442906722844,1.726433400219547
0.001013897494199536,-0.004279754950256023,1.728475410982003
0.001014187494199536,-0.006321627211455107,1.733240102761065
0.001014477494199536,-0.008703811516187369,1.735282113523521
0.001014767494199536,-0.009044123559720556,1.734941778396445
0.001015057494199536,-0.008023187429121011,1.733580437888141
0.001015347494199536,-0.004960379037322389,1.729156081236155
0.001015637494199536,-0.003258818819656485,1.728815746109079
0.001015927494199536,-0.003258818819656485,1.728475410982003
0.001016217494199536,-0.004279754950256023,1.730517421744458
0.001016507494199536,-0.005981315167921927,1.734601443269369
0.001016797494199536,-0.008023187429121011,1.735962783777672
0.001017087494199536,-0.008023187429121011,1.735622448650596
0.001017377494199536,-0.003258818819656485,1.998701501880264
0.001017667494199536,0.003547422051007124,1.768975291104034
0.001017957494199536,-0.004279754950256023,1.728475410982003
0.001018247494199536,-0.004960379037322389,1.724051054330016
0.001018537494199536,-0.003939442906722844,1.728135075854927
0.001018827494199536,-0.003258818819656485,1.726773735346623
0.001019117494199536,-0.005981315167921927,1.73119809199861
0.001019407494199536,-0.008023187429121011,1.735962783777672
0.001019697494199536,-0.00836349947265419,1.734941778396445
0.001019987494199536,-0.007682875385587831,1.733920773015217
0.001020277494199536,-0.005300691080855569,1.730517421744458
0.001020567494199536,-0.003599130863189665,1.728815746109079
0.001020857494199536,-0.003258818819656485,1.728815746109079
0.001021147494199536,-0.00462006699378921,1.730517421744458
0.001021437494199536,-0.007342563342054652,1.734601443269369
0.001021727494199536,-0.009044123559720556,1.734941778396445
0.001022017494199536,-0.00836349947265419,1.735962783777672
0.001022307494199536,-0.007682875385587831,1.732559432506914
0.001022597494199536,-0.00462006699378921,1.729156081236155
0.001022887494199536,-0.003599130863189665,1.729156081236155
0.001023177494199536,-0.003939442906722844,1.72949641636323
0.001023467494199536,0.0001443016156753227,2.046348419670889
0.001023757494199536,0.002526485920407578,1.715542676153119
0.001024047494199536,-0.005300691080855569,1.73119809199861
0.001024337494199536,-0.007682875385587831,1.733920773015217
0.001024627494199536,-0.008703811516187369,1.730517421744458
0.001024917494199536,-0.008703811516187369,1.733920773015217
0.001025207494199536,-0.006661939254988286,1.730857756871534
0.001025497494199536,-0.003939442906722844,1.726773735346623
0.001025787494199536,-0.003258818819656485,1.727454405600775
0.001026077494199536,-0.003939442906722844,1.729156081236155
0.001026367494199536,-0.005641003124388748,1.732559432506914
0.001026657494199536,-0.007682875385587831,1.734941778396445
0.001026947494199536,-0.00836349947265419,1.734941778396445
0.001027237494199536,-0.007682875385587831,1.733580437888141
0.001027527494199536,-0.005981315167921927,1.728475410982003
0.001027817494199536,-0.003599130863189665,1.728815746109079
0.001028107494199536,-0.003939442906722844,1.727794740727851
0.001028397494199536,-0.00462006699378921,1.730177086617382
0.001028687494199536,-0.007002251298521472,1.734261108142293
0.001028977494199536,-0.008703811516187369,1.736303118904748
